,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2021-08-09 07:00:00,282,3,19.1,56,1006.2,0.0
2021-08-09 08:00:00,263,3,20.2,52,1006.2,0.0
2021-08-09 09:00:00,230,2,21.9,48,1006.0,0.0
2021-08-09 10:00:00,281,4,22.7,41,1005.9,0.0
2021-08-09 11:00:00,265,3,23.3,42,1005.8,0.0
2021-08-09 12:00:00,156,3,24.2,39,1005.7,0.0
2021-08-09 13:00:00,131,2,24.4,37,1005.4,0.0
2021-08-09 14:00:00,15,2,24.7,40,1005.0,0.0
2021-08-09 15:00:00,329,1,25.4,37,1004.9,0.0
2021-08-09 16:00:00,347,1,24.9,38,1004.6,0.0
2021-08-09 17:00:00,103,2,24.2,43,1004.4,0.0
2021-08-09 18:00:00,0,0,22.1,53,1004.4,0.0
2021-08-09 19:00:00,273,2,20.3,58,1004.9,0.0
2021-08-09 20:00:00,0,0,17.7,70,1005.0,0.0
2021-08-09 21:00:00,2,1,17.5,73,1004.9,0.0
2021-08-09 22:00:00,337,1,16.9,80,1005.1,0.0
2021-08-09 23:00:00,297,1,16.1,79,1005.1,0.0
2021-08-10 00:00:00,135,1,15.5,84,1005.4,0.0
2021-08-10 01:00:00,325,1,15.9,79,1005.3,0.0
2021-08-10 02:00:00,167,1,14.8,84,1005.2,0.0
2021-08-10 03:00:00,125,1,13.1,88,1005.0,0.0
2021-08-10 04:00:00,15,1,13.1,91,1004.8,0.0
2021-08-10 05:00:00,107,1,15.3,88,1004.4,0.0
2021-08-10 06:00:00,246,1,18.6,76,1004.6,0.0
2021-08-10 07:00:00,108,2,20.9,68,1004.2,0.0
2021-08-10 08:00:00,252,1,22.9,60,1004.3,0.0
2021-08-10 09:00:00,205,2,24.1,53,1004.2,0.0
2021-08-10 10:00:00,192,1,25.5,45,1003.5,0.0
2021-08-10 11:00:00,135,4,25.6,42,1003.0,0.0
2021-08-10 12:00:00,154,5,26.7,40,1001.8,0.0
2021-08-10 13:00:00,200,5,27.0,37,1001.2,0.0
2021-08-10 14:00:00,295,6,22.9,53,1001.7,0.0
2021-08-10 15:00:00,348,4,21.0,67,1002.3,0.0
2021-08-10 16:00:00,351,3,21.6,62,1002.1,0.0
2021-08-10 17:00:00,328,2,21.2,66,1001.8,0.0
2021-08-10 18:00:00,295,1,20.3,71,1002.1,0.3
2021-08-10 19:00:00,275,1,18.0,81,1002.4,0.0
2021-08-10 20:00:00,275,1,16.7,85,1002.5,0.0
2021-08-10 21:00:00,0,0,15.3,91,1002.6,0.0
2021-08-10 22:00:00,263,1,15.6,89,1002.6,0.0
2021-08-10 23:00:00,83,1,13.4,93,1002.7,0.0
2021-08-11 00:00:00,285,3,15.5,91,1003.1,0.0
2021-08-11 01:00:00,281,1,16.4,90,1003.0,0.0
2021-08-11 02:00:00,293,2,16.1,93,1003.0,0.0
2021-08-11 03:00:00,253,1,15.2,93,1003.1,0.0
2021-08-11 04:00:00,275,2,14.6,93,1003.4,0.0
2021-08-11 05:00:00,292,2,15.5,90,1003.8,0.0
2021-08-11 06:00:00,293,3,17.4,85,1004.2,0.2
2021-08-11 07:00:00,304,3,18.6,77,1004.5,0.0
2021-08-11 08:00:00,314,3,19.5,71,1004.8,0.0
2021-08-11 09:00:00,290,4,21.3,62,1004.9,0.0
2021-08-11 10:00:00,284,6,21.7,60,1004.9,0.0
2021-08-11 11:00:00,296,4,22.1,55,1004.9,0.0
2021-08-11 12:00:00,288,5,23.3,49,1004.8,0.0
2021-08-11 13:00:00,328,3,23.5,46,1004.7,0.0
2021-08-11 14:00:00,327,3,24.2,45,1004.8,0.0
2021-08-11 15:00:00,335,3,24.0,46,1004.7,0.0
2021-08-11 16:00:00,331,3,23.5,44,1004.9,0.0
2021-08-11 17:00:00,357,3,23.2,46,1004.9,0.0
2021-08-11 18:00:00,334,1,21.9,49,1005.3,0.0
2021-08-11 19:00:00,292,1,18.9,62,1005.8,0.0
2021-08-11 20:00:00,264,1,16.7,71,1006.2,0.0
2021-08-11 21:00:00,276,1,15.7,76,1006.7,0.0
2021-08-11 22:00:00,40,1,13.0,83,1006.9,0.0
2021-08-11 23:00:00,252,1,13.4,87,1007.1,0.0
2021-08-12 00:00:00,256,1,13.1,88,1007.3,0.0
2021-08-12 01:00:00,274,1,13.1,87,1007.6,0.0
2021-08-12 02:00:00,0,0,11.5,87,1007.7,0.0
2021-08-12 03:00:00,0,0,11.0,92,1007.8,0.0
2021-08-12 04:00:00,0,0,10.4,94,1007.9,0.0
2021-08-12 05:00:00,0,0,12.6,94,1008.1,0.0
2021-08-12 06:00:00,272,1,16.1,81,1008.5,0.0
2021-08-12 07:00:00,273,1,19.0,69,1008.6,0.0
2021-08-12 08:00:00,234,1,21.4,55,1008.7,0.0
2021-08-12 09:00:00,274,1,22.9,47,1008.9,0.0
2021-08-12 10:00:00,338,1,23.6,46,1008.7,0.0
2021-08-12 11:00:00,259,2,24.2,42,1008.5,0.0
2021-08-12 12:00:00,2,2,24.2,40,1008.4,0.0
2021-08-12 13:00:00,198,2,25.0,39,1008.0,0.0
2021-08-12 14:00:00,259,2,25.6,39,1007.7,0.0
2021-08-12 15:00:00,104,2,25.7,38,1007.6,0.0
2021-08-12 16:00:00,144,2,25.4,40,1007.4,0.0
2021-08-12 17:00:00,100,1,25.0,38,1007.1,0.0
2021-08-12 18:00:00,95,2,21.8,55,1007.1,0.0
2021-08-12 19:00:00,122,1,20.5,55,1007.5,0.0
2021-08-12 20:00:00,100,1,19.2,61,1007.6,0.0
2021-08-12 21:00:00,112,1,18.5,63,1007.5,0.0
2021-08-12 22:00:00,102,1,17.0,67,1007.7,0.0
2021-08-12 23:00:00,78,1,16.5,70,1007.7,0.0
2021-08-13 00:00:00,88,1,15.3,76,1007.8,0.0
2021-08-13 01:00:00,92,2,14.6,79,1007.5,0.0
2021-08-13 02:00:00,197,1,14.7,80,1007.5,0.0
2021-08-13 03:00:00,125,2,14.0,84,1007.2,0.0
2021-08-13 04:00:00,92,2,14.1,84,1007.1,0.0
2021-08-13 05:00:00,115,1,15.2,83,1007.4,0.0
2021-08-13 06:00:00,102,2,17.2,78,1007.6,0.0
2021-08-13 07:00:00,142,2,20.2,68,1007.7,0.0
2021-08-13 08:00:00,152,2,23.9,60,1007.4,0.0
2021-08-13 09:00:00,159,2,26.2,52,1007.4,0.0
2021-08-13 10:00:00,210,2,27.4,43,1007.3,0.0
2021-08-13 11:00:00,266,2,28.8,40,1006.8,0.0
2021-08-13 12:00:00,292,2,28.8,38,1006.5,0.0
2021-08-13 13:00:00,310,2,30.4,34,1006.0,0.0
2021-08-13 14:00:00,284,1,30.0,35,1005.8,0.0
2021-08-13 15:00:00,326,2,30.9,34,1005.4,0.0
2021-08-13 16:00:00,346,2,30.2,35,1005.0,0.0
2021-08-13 17:00:00,24,1,29.4,39,1005.0,0.0
2021-08-13 18:00:00,302,1,26.2,56,1005.1,0.0
2021-08-13 19:00:00,253,1,23.6,61,1005.5,0.0
2021-08-13 20:00:00,169,1,21.7,71,1005.2,0.0
2021-08-13 21:00:00,121,1,20.6,75,1005.0,0.0
2021-08-13 22:00:00,258,1,21.4,66,1005.1,0.0
2021-08-13 23:00:00,255,3,21.4,71,1005.3,0.0
2021-08-14 00:00:00,304,1,21.8,73,1004.9,0.0
2021-08-14 01:00:00,292,2,21.5,74,1005.1,0.0
2021-08-14 02:00:00,267,1,20.4,80,1005.0,0.0
2021-08-14 03:00:00,295,2,21.3,76,1004.6,0.0
2021-08-14 04:00:00,294,2,21.1,78,1005.1,0.0
2021-08-14 05:00:00,287,4,21.0,75,1005.6,0.0
2021-08-14 06:00:00,298,3,21.1,73,1006.3,0.0
2021-08-14 07:00:00,303,3,21.8,70,1006.5,0.0
2021-08-14 08:00:00,310,3,23.1,64,1006.8,0.0
2021-08-14 09:00:00,311,2,23.7,59,1006.7,0.0
2021-08-14 10:00:00,316,3,25.0,59,1006.5,0.0
2021-08-14 11:00:00,350,2,26.8,54,1006.0,0.0
2021-08-14 12:00:00,287,2,26.7,53,1005.4,0.0
2021-08-14 13:00:00,338,2,27.4,51,1004.8,0.0
2021-08-14 14:00:00,282,3,28.7,46,1004.2,0.0
2021-08-14 15:00:00,256,4,29.3,43,1003.8,0.0
2021-08-14 16:00:00,305,3,28.9,32,1003.4,0.0
2021-08-14 17:00:00,346,1,28.1,39,1003.2,0.0
2021-08-14 18:00:00,314,1,26.5,47,1003.1,0.0
2021-08-14 19:00:00,175,1,21.9,65,1003.1,0.0
2021-08-14 20:00:00,0,0,20.6,69,1002.9,0.0
2021-08-14 21:00:00,293,1,19.2,75,1002.7,0.0
2021-08-14 22:00:00,15,1,18.5,77,1002.5,0.0
2021-08-14 23:00:00,230,1,17.3,82,1002.2,0.0
2021-08-15 00:00:00,84,1,16.8,85,1002.0,0.0
2021-08-15 01:00:00,273,1,16.8,85,1001.6,0.0
2021-08-15 02:00:00,332,1,16.4,87,1001.7,0.0
2021-08-15 03:00:00,167,1,14.4,89,1001.3,0.0
2021-08-15 04:00:00,289,1,15.7,91,1001.2,0.0
2021-08-15 05:00:00,305,1,17.0,85,1001.4,0.0
2021-08-15 06:00:00,288,1,20.0,73,1001.3,0.0
2021-08-15 07:00:00,304,2,21.8,66,1001.6,0.0
2021-08-15 08:00:00,302,2,23.6,54,1001.5,0.0
2021-08-15 09:00:00,280,3,25.7,49,1001.3,0.0
2021-08-15 10:00:00,279,3,27.2,47,1000.9,0.0
2021-08-15 11:00:00,349,2,27.9,44,1000.3,0.0
2021-08-15 12:00:00,324,2,29.0,40,999.7,0.0
2021-08-15 13:00:00,265,2,28.7,40,999.5,0.0
2021-08-15 14:00:00,348,3,29.1,42,999.0,0.0
2021-08-15 15:00:00,355,2,28.7,41,998.5,0.0
2021-08-15 16:00:00,20,2,28.3,43,997.9,0.0
2021-08-15 17:00:00,7,2,28.0,44,997.8,0.0
2021-08-15 18:00:00,38,1,26.8,48,997.7,0.0
2021-08-15 19:00:00,60,1,22.4,64,997.7,0.0
2021-08-15 20:00:00,84,1,21.5,66,997.5,0.0
2021-08-15 21:00:00,122,1,20.8,69,997.1,0.0
2021-08-15 22:00:00,190,1,20.6,70,996.7,0.0
2021-08-15 23:00:00,74,1,20.6,70,995.7,0.0
2021-08-16 00:00:00,141,2,18.6,79,995.0,0.0
2021-08-16 01:00:00,161,2,18.6,80,994.5,0.0
2021-08-16 02:00:00,311,1,18.6,79,994.1,0.0
2021-08-16 03:00:00,354,2,19.4,76,993.6,0.0
2021-08-16 04:00:00,74,1,18.9,79,993.5,0.0
2021-08-16 05:00:00,263,1,20.8,71,993.5,0.0
2021-08-16 06:00:00,200,1,22.6,69,994.0,0.0
2021-08-16 07:00:00,224,3,24.3,60,994.1,0.0
2021-08-16 08:00:00,240,4,26.7,49,994.2,0.0
2021-08-16 09:00:00,243,4,28.7,40,994.1,0.0
2021-08-16 10:00:00,255,3,28.4,42,993.9,0.0
2021-08-16 11:00:00,236,5,30.5,37,993.0,0.0
2021-08-16 12:00:00,227,6,30.9,38,992.6,0.0
2021-08-16 13:00:00,295,7,23.3,66,993.8,0.0
2021-08-16 14:00:00,3,2,24.7,61,992.9,0.0
2021-08-16 15:00:00,187,5,20.7,83,993.1,0.0
2021-08-16 16:00:00,224,4,24.5,64,992.8,0.0
2021-08-16 17:00:00,245,3,24.0,67,993.1,0.0
2021-08-16 18:00:00,252,2,22.1,76,993.5,1.0
2021-08-16 19:00:00,290,2,21.3,64,993.9,0.0
2021-08-16 20:00:00,290,3,20.4,60,994.4,0.0
2021-08-16 21:00:00,277,4,19.3,60,994.9,0.0
2021-08-16 22:00:00,269,5,19.2,58,995.6,0.0
2021-08-16 23:00:00,293,6,17.7,68,996.5,0.0
2021-08-17 00:00:00,291,4,16.5,70,996.2,0.0
2021-08-17 01:00:00,292,4,15.4,74,996.0,0.0
2021-08-17 02:00:00,290,5,15.0,65,996.6,0.0
2021-08-17 03:00:00,287,4,13.5,80,996.9,0.0
2021-08-17 04:00:00,261,4,13.1,82,997.4,0.0
2021-08-17 05:00:00,263,4,13.5,78,998.0,0.0
2021-08-17 06:00:00,274,6,13.9,74,998.3,0.1
2021-08-17 07:00:00,271,7,14.5,69,998.8,0.0
2021-08-17 08:00:00,280,7,15.1,69,998.9,0.0
2021-08-17 09:00:00,277,8,16.3,64,999.4,0.0
2021-08-17 10:00:00,273,8,17.5,60,999.3,0.0
2021-08-17 11:00:00,277,8,17.5,58,999.7,0.0
2021-08-17 12:00:00,274,7,17.7,55,999.9,0.0
2021-08-17 13:00:00,281,6,17.9,55,999.7,0.0
2021-08-17 14:00:00,284,6,18.2,56,999.7,0.0
2021-08-17 15:00:00,274,7,19.0,52,999.7,0.0
2021-08-17 16:00:00,272,6,18.5,53,999.9,0.0
2021-08-17 17:00:00,274,7,18.3,47,1000.0,0.0
2021-08-17 18:00:00,262,5,16.7,52,1000.0,0.0
2021-08-17 19:00:00,241,3,14.2,62,1000.2,0.0
2021-08-17 20:00:00,240,4,14.1,65,1000.2,0.0
2021-08-17 21:00:00,238,3,14.4,66,1000.0,0.0
2021-08-17 22:00:00,247,4,15.0,62,999.9,0.0
2021-08-17 23:00:00,248,4,14.9,63,999.7,0.0
2021-08-18 00:00:00,255,4,15.2,64,999.7,0.0
2021-08-18 01:00:00,240,3,14.6,68,999.9,0.0
2021-08-18 02:00:00,263,4,14.1,71,999.8,0.0
2021-08-18 03:00:00,264,4,13.0,72,999.9,0.0
2021-08-18 04:00:00,240,3,11.2,80,999.9,0.0
2021-08-18 05:00:00,248,4,12.8,75,1000.4,0.0
2021-08-18 06:00:00,253,6,14.8,67,1000.7,0.0
2021-08-18 07:00:00,258,8,16.5,61,1000.4,0.0
2021-08-18 08:00:00,259,8,17.8,54,1000.7,0.0
2021-08-18 09:00:00,272,7,18.3,53,1000.8,0.0
2021-08-18 10:00:00,266,7,18.7,52,1000.5,0.0
2021-08-18 11:00:00,281,8,18.8,50,1000.2,0.0
2021-08-18 12:00:00,274,5,19.6,48,999.9,0.0
2021-08-18 13:00:00,251,4,20.5,48,999.5,0.0
2021-08-18 14:00:00,249,4,20.6,49,999.1,0.0
2021-08-18 15:00:00,259,6,20.8,49,998.8,0.0
2021-08-18 16:00:00,243,6,20.5,53,998.7,0.0
2021-08-18 17:00:00,246,5,19.7,56,998.6,0.0
2021-08-18 18:00:00,249,4,18.1,68,998.8,0.0
2021-08-18 19:00:00,248,4,17.9,66,999.0,0.0
2021-08-18 20:00:00,249,4,16.2,73,999.0,0.0
2021-08-18 21:00:00,238,4,15.3,77,999.1,0.0
2021-08-18 22:00:00,237,4,14.9,78,998.9,0.0
2021-08-18 23:00:00,237,3,13.2,83,998.7,0.0
2021-08-19 00:00:00,228,3,14.0,83,998.8,0.0
2021-08-19 01:00:00,234,3,14.0,82,998.8,0.0
2021-08-19 02:00:00,225,3,13.6,84,998.5,0.0
2021-08-19 03:00:00,224,3,15.0,81,998.4,0.0
2021-08-19 04:00:00,224,3,15.6,79,998.3,0.0
2021-08-19 05:00:00,237,4,16.7,76,998.5,0.0
2021-08-19 06:00:00,240,4,17.4,76,998.6,0.0
2021-08-19 07:00:00,244,4,18.8,71,998.7,0.0
2021-08-19 08:00:00,261,6,20.1,63,998.5,0.0
2021-08-19 09:00:00,272,6,20.7,55,998.7,0.0
2021-08-19 10:00:00,285,6,20.7,56,998.8,0.0
2021-08-19 11:00:00,293,5,21.1,53,999.0,0.0
2021-08-19 12:00:00,284,5,22.1,50,999.1,0.0
2021-08-19 13:00:00,293,5,21.7,55,999.3,0.0
2021-08-19 14:00:00,286,5,21.1,58,999.5,0.0
2021-08-19 15:00:00,272,6,21.5,57,999.5,0.0
2021-08-19 16:00:00,285,4,21.3,60,999.8,0.0
2021-08-19 17:00:00,298,4,19.7,69,1000.3,0.0
2021-08-19 18:00:00,286,2,18.7,75,1000.3,0.0
2021-08-19 19:00:00,254,2,18.0,79,1000.7,0.0
2021-08-19 20:00:00,225,1,17.7,80,1000.7,0.0
2021-08-19 21:00:00,232,2,17.7,78,1000.9,0.0
2021-08-19 22:00:00,212,2,17.8,78,1001.2,0.0
2021-08-19 23:00:00,193,2,17.4,81,1001.1,0.0
2021-08-20 00:00:00,223,2,17.3,81,1001.2,0.0
2021-08-20 01:00:00,134,2,17.1,82,1001.0,0.0
2021-08-20 02:00:00,285,1,17.3,81,1001.2,0.0
2021-08-20 03:00:00,0,0,17.3,80,1001.0,0.0
2021-08-20 04:00:00,159,1,16.9,82,1001.3,0.0
2021-08-20 05:00:00,169,1,17.4,81,1001.4,0.0
2021-08-20 06:00:00,227,2,18.6,78,1001.6,0.0
2021-08-20 07:00:00,265,2,20.8,67,1001.8,0.0
2021-08-20 08:00:00,269,4,21.6,62,1001.9,0.0
2021-08-20 09:00:00,262,3,22.1,63,1001.9,0.0
2021-08-20 10:00:00,303,2,22.2,60,1001.8,0.0
2021-08-20 11:00:00,299,2,22.7,58,1001.7,0.0
2021-08-20 12:00:00,286,1,19.0,85,1002.0,2.6
2021-08-20 13:00:00,272,2,20.3,79,1001.9,0.0
2021-08-20 14:00:00,306,2,17.6,90,1002.6,0.0
2021-08-20 15:00:00,262,3,18.2,88,1002.7,0.0
2021-08-20 16:00:00,234,1,20.1,74,1002.2,0.0
2021-08-20 17:00:00,233,2,19.1,74,1002.3,0.0
2021-08-20 18:00:00,129,2,17.0,86,1002.5,1.7
2021-08-20 19:00:00,202,2,16.3,90,1003.1,0.0
2021-08-20 20:00:00,0,0,17.0,87,1003.6,0.0
2021-08-20 21:00:00,267,1,15.4,94,1003.9,0.0
2021-08-20 22:00:00,255,1,14.5,95,1004.3,0.0
2021-08-20 23:00:00,268,2,14.0,95,1004.3,0.0
2021-08-21 00:00:00,207,1,13.0,96,1004.5,0.0
2021-08-21 01:00:00,270,2,12.7,94,1004.5,0.0
2021-08-21 02:00:00,254,1,12.7,96,1004.4,0.0
2021-08-21 03:00:00,306,1,13.1,94,1004.6,0.0
2021-08-21 04:00:00,53,1,10.8,93,1005.0,0.0
2021-08-21 05:00:00,116,1,11.7,97,1005.3,0.0
2021-08-21 06:00:00,260,2,15.1,90,1005.7,0.0
2021-08-21 07:00:00,267,2,17.2,79,1005.9,0.0
2021-08-21 08:00:00,301,2,19.5,70,1006.1,0.0
2021-08-21 09:00:00,318,2,21.0,58,1006.2,0.0
2021-08-21 10:00:00,292,3,22.2,55,1006.2,0.0
2021-08-21 11:00:00,258,3,23.0,51,1006.0,0.0
2021-08-21 12:00:00,272,3,23.8,49,1005.8,0.0
2021-08-21 13:00:00,296,2,23.9,46,1005.6,0.0
2021-08-21 14:00:00,310,2,24.1,49,1005.3,0.0
2021-08-21 15:00:00,3,1,24.4,47,1004.9,0.0
2021-08-21 16:00:00,9,1,24.0,47,1004.7,0.0
2021-08-21 17:00:00,43,1,23.4,51,1004.6,0.0
2021-08-21 18:00:00,70,1,21.1,65,1004.7,0.0
2021-08-21 19:00:00,0,0,19.5,69,1005.0,0.0
2021-08-21 20:00:00,0,0,17.2,80,1005.0,0.0
2021-08-21 21:00:00,0,0,16.0,86,1005.0,0.0
2021-08-21 22:00:00,225,1,15.0,84,1004.9,0.0
2021-08-21 23:00:00,118,1,15.9,86,1004.7,0.0
2021-08-22 00:00:00,94,2,17.0,80,1004.2,0.0
2021-08-22 01:00:00,99,2,16.6,82,1004.0,0.0
2021-08-22 02:00:00,117,2,15.8,87,1003.8,0.0
2021-08-22 03:00:00,91,2,15.7,86,1003.3,0.0
2021-08-22 04:00:00,98,2,14.8,89,1003.2,0.0
2021-08-22 05:00:00,150,1,15.2,89,1003.5,0.0
2021-08-22 06:00:00,105,2,16.6,84,1003.2,0.0
2021-08-22 07:00:00,155,3,18.6,74,1003.2,0.0
2021-08-22 08:00:00,140,3,21.0,64,1003.1,0.0
2021-08-22 09:00:00,131,4,23.8,54,1002.9,0.0
2021-08-22 10:00:00,129,3,25.7,49,1002.6,0.0
2021-08-22 11:00:00,148,3,27.0,47,1002.1,0.0
2021-08-22 12:00:00,179,3,27.0,45,1001.7,0.0
2021-08-22 13:00:00,328,3,20.6,77,1002.2,0.0
2021-08-22 14:00:00,352,2,19.8,88,1002.3,0.0
2021-08-22 15:00:00,330,2,20.2,87,1002.0,0.0
2021-08-22 16:00:00,91,2,20.6,84,1001.9,0.0
2021-08-22 17:00:00,110,2,19.8,86,1001.7,0.0
2021-08-22 18:00:00,166,2,19.5,87,1001.8,12.6
2021-08-22 19:00:00,109,1,18.8,88,1002.0,0.0
2021-08-22 20:00:00,89,2,19.0,86,1001.7,0.0
2021-08-22 21:00:00,79,2,18.6,87,1001.6,0.0
2021-08-22 22:00:00,91,2,18.5,89,1001.5,0.0
2021-08-22 23:00:00,100,2,17.9,93,1001.2,0.0
2021-08-23 00:00:00,178,1,17.7,95,1001.1,0.1
2021-08-23 01:00:00,89,1,17.8,95,1000.9,0.0
2021-08-23 02:00:00,138,2,17.7,95,1000.8,0.0
2021-08-23 03:00:00,358,1,17.6,95,1000.6,0.0
2021-08-23 04:00:00,141,1,17.3,95,1000.6,0.0
2021-08-23 05:00:00,271,3,17.4,94,1000.8,0.0
2021-08-23 06:00:00,274,4,17.0,93,1001.0,0.5
2021-08-23 07:00:00,283,4,17.4,91,1001.3,0.0
2021-08-23 08:00:00,275,5,18.7,84,1001.5,0.0
2021-08-23 09:00:00,285,5,19.8,78,1001.5,0.0
2021-08-23 10:00:00,280,5,20.5,73,1001.6,0.0
2021-08-23 11:00:00,315,2,20.5,72,1001.6,0.0
2021-08-23 12:00:00,311,2,20.7,70,1001.5,0.0
2021-08-23 13:00:00,308,3,21.8,66,1001.3,0.0
2021-08-23 14:00:00,334,3,21.3,67,1001.3,0.0
2021-08-23 15:00:00,348,3,20.3,78,1001.4,0.0
2021-08-23 16:00:00,7,3,19.3,85,1001.5,0.0
2021-08-23 17:00:00,26,3,17.8,86,1002.1,0.0
2021-08-23 18:00:00,19,3,17.2,87,1002.5,1.6
2021-08-23 19:00:00,26,3,17.2,88,1003.1,0.0
2021-08-23 20:00:00,37,3,17.0,91,1003.6,0.0
